#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
CLU_1296 3118602190494 8939 
CLU_1296 3118602190869 8811 
CLU_1296 3118602190605 9660 
CLU_1296 3118602190109 9096 
CLU_1296 3118607116306 11135 
CLU_1296 3118602190931 10842 
CLU_1296 3118602190923 12277 
CLU_1296 3118602190893 13199 
CLU_1296 3118602190486 11495 
CLU_1296 3118602190915 13655 
CLU_1296 3118602190222 12390 
CLU_1296 3118604696077 9031 
CLU_1296 3118602191024 8966 
CLU_1296 3118602190478 9220 
CLU_1296 3118602190389 9807 
CLU_1296 3118607110316 11539 
CLU_1296 3118602220261 8480 
CLU_1296 3118602190397 10126 
CLU_1296 3118602190176 9268 
CLU_1296 3118602191059 7927 
CLU_1296 3118602191040 7425 
CLU_1296 3118602190451 11018 
CLU_1296 3118602190206 11516 
CLU_1296 3118602190524 12604 
CLU_1296 3118602190400 10973 
CLU_1296 3118602190966 12886 
CLU_1296 3118602190877 11516 
CLU_1296 3118602190826 17854 
CLU_1296 3118602190729 20785 
CLU_1296 3118602190656 20785 
CLU_1296 3118602190834 20501 
CLU_1296 3118602190710 20627 
CLU_1296 3118602190796 20834 
CLU_1296 3118602190648 21123 
CLU_1296 3118602190818 17422 
CLU_1296 3118602190885 12492 
CLU_1296 3118607053355 12886 
CLU_1296 3118602190192 1954 
CLU_1296 3118602190214 2371 
CLU_1296 3118602190680 3991 
CLU_1296 3118602190753 6191 
CLU_1296 3118602190141 5400 
CLU_1296 3118602220245 3847 
CLU_1296 3118602190788 5587 
CLU_1296 CLU_2943 6336 
CLU_1296 CLU_2961 8517 
CLU_1296 CLU_2970 9482 
CLU_1296 CLU_2971 9427 
CLU_1296 CLU_3051 8966 
CLU_1296 CLU_3055 10124 
CLU_1296 CLU_3060 10607 
CLU_1296 CLU_3084 12024 
CLU_1296 CLU_3086 19388 
CLU_1296 CLU_3087 20073 
CLU_1296 CLU_3098 19803 
CLU_1296 CLU_3108 16294 
CLU_1296 CLU_3114 16285 
CLU_1296 CLU_3121 2283 
CLU_1296 CLU_3128 844 
CLU_1296 CLU_3141 3367 
CLU_1296 CLU_3143 3117 
CLU_1296 CLU_3160 3687 
CLU_1296 CLU_3166 5076 
CLU_1296 CLU_3176 4161 
CLU_1296 CLU_3200 3687 
CLU_1296 CLU_3214 4102 
CLU_1296 CLU_7923 13916 
CLU_1307 3118602190990 6500 
CLU_1307 3118602191229 6475 
CLU_1307 3118602190591 7341 
CLU_1307 3118602190567 9355 
CLU_1307 3118602190532 10304 
CLU_1307 3118602190494 10849 
CLU_1307 3118602190869 10053 
CLU_1307 3118602190605 10671 
CLU_1307 3118602190109 9889 
CLU_1307 3118607116306 12880 
CLU_1307 3118602190931 12559 
CLU_1307 3118602190923 13730 
CLU_1307 3118602190893 14839 
CLU_1307 3118602190486 12843 
CLU_1307 3118602190915 15201 
CLU_1307 3118602190222 14059 
CLU_1307 3118604696077 8698 
CLU_1307 3118602191024 8176 
CLU_1307 3118602190478 8261 
CLU_1307 3118602190389 8782 
CLU_1307 3118607110316 10787 
CLU_1307 3118602220261 8034 
CLU_1307 3118602190397 9335 
CLU_1307 3118602190176 9294 
CLU_1307 3118602191059 7583 
CLU_1307 3118602191040 6466 
CLU_1307 3118602190451 9541 
CLU_1307 3118602190206 10042 
CLU_1307 3118602190524 11085 
CLU_1307 3118602190400 9695 
CLU_1307 3118602190966 11599 
CLU_1307 3118602190877 10042 
CLU_1307 3118602190826 17295 
CLU_1307 3118602190729 20466 
CLU_1307 3118602190656 20466 
CLU_1307 3118602190834 20125 
CLU_1307 3118602190710 20527 
CLU_1307 3118602190796 20640 
CLU_1307 3118602190648 20868 
CLU_1307 3118602190818 16956 
CLU_1307 3118602190885 12721 
CLU_1307 3118607053355 11599 
CLU_1307 3118602190192 1030 
CLU_1307 3118602190214 955 
CLU_1307 3118602190680 1553 
CLU_1307 3118602190753 4870 
CLU_1307 3118602190141 2862 
CLU_1307 3118602220245 3651 
CLU_1307 3118602190788 6500 
CLU_1307 CLU_2943 7827 
CLU_1307 CLU_2961 9972 
CLU_1307 CLU_2970 11062 
CLU_1307 CLU_2971 11131 
CLU_1307 CLU_3051 8176 
CLU_1307 CLU_3055 9922 
CLU_1307 CLU_3060 10495 
CLU_1307 CLU_3084 10697 
CLU_1307 CLU_3086 18916 
CLU_1307 CLU_3087 19653 
CLU_1307 CLU_3098 19565 
CLU_1307 CLU_3108 16798 
CLU_1307 CLU_3114 15463 
CLU_1307 CLU_3121 3582 
CLU_1307 CLU_3128 2191 
CLU_1307 CLU_3141 525 
CLU_1307 CLU_3143 1384 
CLU_1307 CLU_3160 1604 
CLU_1307 CLU_3166 3646 
CLU_1307 CLU_3176 2712 
CLU_1307 CLU_3200 4148 
CLU_1307 CLU_3214 5673 
CLU_1307 CLU_7923 14292 
CLU_1344 3118602190990 6406 
CLU_1344 3118602191229 6395 
CLU_1344 3118602190591 7264 
CLU_1344 3118602190567 9290 
CLU_1344 3118602190532 10241 
CLU_1344 3118602190494 10801 
CLU_1344 3118602190869 9963 
CLU_1344 3118602190605 10567 
CLU_1344 3118602190109 9775 
CLU_1344 3118607116306 12816 
CLU_1344 3118602190931 12494 
CLU_1344 3118602190923 13646 
CLU_1344 3118602190893 14766 
CLU_1344 3118602190486 12754 
CLU_1344 3118602190915 15122 
CLU_1344 3118602190222 13989 
CLU_1344 3118604696077 8539 
CLU_1344 3118602191024 8003 
CLU_1344 3118602190478 8083 
CLU_1344 3118602190389 8602 
CLU_1344 3118607110316 10611 
CLU_1344 3118602220261 7872 
CLU_1344 3118602190397 9161 
CLU_1344 3118602190176 9147 
CLU_1344 3118602191059 7425 
CLU_1344 3118602191040 6292 
CLU_1344 3118602190451 9353 
CLU_1344 3118602190206 9855 
CLU_1344 3118602190524 10897 
CLU_1344 3118602190400 9510 
CLU_1344 3118602190966 11413 
CLU_1344 3118602190877 9855 
CLU_1344 3118602190826 17122 
CLU_1344 3118602190729 20298 
CLU_1344 3118602190656 20298 
CLU_1344 3118602190834 19955 
CLU_1344 3118602190710 20366 
CLU_1344 3118602190796 20475 
CLU_1344 3118602190648 20701 
CLU_1344 3118602190818 16785 
CLU_1344 3118602190885 12576 
CLU_1344 3118607053355 11413 
CLU_1344 3118602190192 1152 
CLU_1344 3118602190214 924 
CLU_1344 3118602190680 1365 
CLU_1344 3118602190753 4690 
CLU_1344 3118602190141 2683 
CLU_1344 3118602220245 3528 
CLU_1344 3118602190788 6406 
CLU_1344 CLU_2943 7760 
CLU_1344 CLU_2961 9895 
CLU_1344 CLU_2970 10990 
CLU_1344 CLU_2971 11068 
CLU_1344 CLU_3051 8003 
CLU_1344 CLU_3055 9765 
CLU_1344 CLU_3060 10340 
CLU_1344 CLU_3084 10511 
CLU_1344 CLU_3086 18744 
CLU_1344 CLU_3087 19482 
CLU_1344 CLU_3098 19399 
CLU_1344 CLU_3108 16661 
CLU_1344 CLU_3114 15284 
CLU_1344 CLU_3121 3551 
CLU_1344 CLU_3128 2306 
CLU_1344 CLU_3141 350 
CLU_1344 CLU_3143 1236 
CLU_1344 CLU_3160 1423 
CLU_1344 CLU_3166 3468 
CLU_1344 CLU_3176 2542 
CLU_1344 CLU_3200 4054 
CLU_1344 CLU_3214 5625 
CLU_1344 CLU_7923 14152 
CLU_1359 3118602190990 6168 
CLU_1359 3118602191229 6253 
CLU_1359 3118602190591 7128 
CLU_1359 3118602190567 9211 
CLU_1359 3118602190532 10170 
CLU_1359 3118602190494 10824 
CLU_1359 3118602190869 9713 
CLU_1359 3118602190605 10209 
CLU_1359 3118602190109 9352 
CLU_1359 3118607116306 12728 
CLU_1359 3118602190931 12398 
CLU_1359 3118602190923 13416 
CLU_1359 3118602190893 14605 
CLU_1359 3118602190486 12492 
CLU_1359 3118602190915 14915 
CLU_1359 3118602190222 13851 
CLU_1359 3118604696077 7748 
CLU_1359 3118602191024 7082 
CLU_1359 3118602190478 7113 
CLU_1359 3118602190389 7606 
CLU_1359 3118607110316 9660 
CLU_1359 3118602220261 7062 
CLU_1359 3118602190397 8218 
CLU_1359 3118602190176 8461 
CLU_1359 3118602191059 6663 
CLU_1359 3118602191040 5368 
CLU_1359 3118602190451 8249 
CLU_1359 3118602190206 8747 
CLU_1359 3118602190524 9777 
CLU_1359 3118602190400 8443 
CLU_1359 3118602190966 10332 
CLU_1359 3118602190877 8747 
CLU_1359 3118602190826 16173 
CLU_1359 3118602190729 19399 
CLU_1359 3118602190656 19399 
CLU_1359 3118602190834 19042 
CLU_1359 3118602190710 19527 
CLU_1359 3118602190796 19609 
CLU_1359 3118602190648 19818 
CLU_1359 3118602190818 15862 
CLU_1359 3118602190885 11897 
CLU_1359 3118607053355 10332 
CLU_1359 3118602190192 2227 
CLU_1359 3118602190214 1597 
CLU_1359 3118602190680 288 
CLU_1359 3118602190753 3718 
CLU_1359 3118602190141 1521 
CLU_1359 3118602220245 3169 
CLU_1359 3118602190788 6168 
CLU_1359 CLU_2943 7687 
CLU_1359 CLU_2961 9736 
CLU_1359 CLU_2970 10860 
CLU_1359 CLU_2971 10991 
CLU_1359 CLU_3051 7082 
CLU_1359 CLU_3055 8989 
CLU_1359 CLU_3060 9583 
CLU_1359 CLU_3084 9427 
CLU_1359 CLU_3086 17811 
CLU_1359 CLU_3087 18559 
CLU_1359 CLU_3098 18526 
CLU_1359 CLU_3108 16034 
CLU_1359 CLU_3114 14280 
CLU_1359 CLU_3121 3822 
CLU_1359 CLU_3128 3309 
CLU_1359 CLU_3141 838 
CLU_1359 CLU_3143 1076 
CLU_1359 CLU_3160 699 
CLU_1359 CLU_3166 2549 
CLU_1359 CLU_3176 1779 
CLU_1359 CLU_3200 3883 
CLU_1359 CLU_3214 5715 
CLU_1359 CLU_7923 13504 
CLU_1818 3118602190990 8720 
CLU_1818 3118602191229 9228 
CLU_1818 3118602190591 9588 
CLU_1818 3118602190567 10966 
CLU_1818 3118602190532 11610 
CLU_1818 3118602190494 12640 
CLU_1818 3118602190869 10151 
CLU_1818 3118602190605 9672 
CLU_1818 3118602190109 8732 
CLU_1818 3118607116306 13272 
CLU_1818 3118602190931 12974 
CLU_1818 3118602190923 12773 
CLU_1818 3118602190893 14200 
CLU_1818 3118602190486 11863 
CLU_1818 3118602190915 14109 
CLU_1818 3118602190222 13770 
CLU_1818 3118604696077 5210 
CLU_1818 3118602191024 3992 
CLU_1818 3118602190478 3460 
CLU_1818 3118602190389 3003 
CLU_1818 3118607110316 3813 
CLU_1818 3118602220261 5037 
CLU_1818 3118602190397 3623 
CLU_1818 3118602190176 6285 
CLU_1818 3118602191059 5469 
CLU_1818 3118602191040 4676 
CLU_1818 3118602190451 1088 
CLU_1818 3118602190206 918 
CLU_1818 3118602190524 1189 
CLU_1818 3118602190400 1778 
CLU_1818 3118602190966 2223 
CLU_1818 3118602190877 918 
CLU_1818 3118602190826 8774 
CLU_1818 3118602190729 12205 
CLU_1818 3118602190656 12205 
CLU_1818 3118602190834 11751 
CLU_1818 3118602190710 12835 
CLU_1818 3118602190796 12682 
CLU_1818 3118602190648 12731 
CLU_1818 3118602190818 8730 
CLU_1818 3118602190885 8007 
CLU_1818 3118607053355 2223 
CLU_1818 3118602190192 10723 
CLU_1818 3118602190214 9869 
CLU_1818 3118602190680 8534 
CLU_1818 3118602190753 5581 
CLU_1818 3118602190141 7411 
CLU_1818 3118602220245 8090 
CLU_1818 3118602190788 8720 
CLU_1818 CLU_2943 10181 
CLU_1818 CLU_2961 10768 
CLU_1818 CLU_2970 11665 
CLU_1818 CLU_2971 12110 
CLU_1818 CLU_3051 3992 
CLU_1818 CLU_3055 5601 
CLU_1818 CLU_3060 5996 
CLU_1818 CLU_3084 1613 
CLU_1818 CLU_3086 10423 
CLU_1818 CLU_3087 11215 
CLU_1818 CLU_3098 11607 
CLU_1818 CLU_3108 11606 
CLU_1818 CLU_3114 6524 
CLU_1818 CLU_3121 10003 
CLU_1818 CLU_3128 11488 
CLU_1818 CLU_3141 9587 
CLU_1818 CLU_3143 8986 
CLU_1818 CLU_3160 8541 
CLU_1818 CLU_3166 6717 
CLU_1818 CLU_3176 7682 
CLU_1818 CLU_3200 8647 
CLU_1818 CLU_3214 10089 
CLU_1818 CLU_7923 9418 
CLU_1821 3118602190990 8767 
CLU_1821 3118602191229 9282 
CLU_1821 3118602190591 9580 
CLU_1821 3118602190567 10845 
CLU_1821 3118602190532 11442 
CLU_1821 3118602190494 12476 
CLU_1821 3118602190869 9945 
CLU_1821 3118602190605 9398 
CLU_1821 3118602190109 8489 
CLU_1821 3118607116306 12993 
CLU_1821 3118602190931 12703 
CLU_1821 3118602190923 12410 
CLU_1821 3118602190893 13830 
CLU_1821 3118602190486 11519 
CLU_1821 3118602190915 13711 
CLU_1821 3118602190222 13432 
CLU_1821 3118604696077 5027 
CLU_1821 3118602191024 3932 
CLU_1821 3118602190478 3429 
CLU_1821 3118602190389 2897 
CLU_1821 3118607110316 3303 
CLU_1821 3118602220261 4950 
CLU_1821 3118602190397 3361 
CLU_1821 3118602190176 6035 
CLU_1821 3118602191059 5431 
CLU_1821 3118602191040 4865 
CLU_1821 3118602190451 1123 
CLU_1821 3118602190206 669 
CLU_1821 3118602190524 525 
CLU_1821 3118602190400 1532 
CLU_1821 3118602190966 1506 
CLU_1821 3118602190877 669 
CLU_1821 3118602190826 8055 
CLU_1821 3118602190729 11487 
CLU_1821 3118602190656 11487 
CLU_1821 3118602190834 11033 
CLU_1821 3118602190710 12119 
CLU_1821 3118602190796 11964 
CLU_1821 3118602190648 12012 
CLU_1821 3118602190818 8012 
CLU_1821 3118602190885 7492 
CLU_1821 3118607053355 1506 
CLU_1821 3118602190192 11165 
CLU_1821 3118602190214 10304 
CLU_1821 3118602190680 9026 
CLU_1821 3118602190753 5940 
CLU_1821 3118602190141 7957 
CLU_1821 3118602220245 8379 
CLU_1821 3118602190788 8767 
CLU_1821 CLU_2943 10150 
CLU_1821 CLU_2961 10592 
CLU_1821 CLU_2970 11443 
CLU_1821 CLU_2971 11902 
CLU_1821 CLU_3051 3932 
CLU_1821 CLU_3055 5265 
CLU_1821 CLU_3060 5605 
CLU_1821 CLU_3084 991 
CLU_1821 CLU_3086 9706 
CLU_1821 CLU_3087 10498 
CLU_1821 CLU_3098 10889 
CLU_1821 CLU_3108 10988 
CLU_1821 CLU_3114 5808 
CLU_1821 CLU_3121 10276 
CLU_1821 CLU_3128 11884 
CLU_1821 CLU_3141 10081 
CLU_1821 CLU_3143 9425 
CLU_1821 CLU_3160 9004 
CLU_1821 CLU_3166 7116 
CLU_1821 CLU_3176 8093 
CLU_1821 CLU_3200 8882 
CLU_1821 CLU_3214 10217 
CLU_1821 CLU_7923 8852 
CLU_1826 3118602190990 7959 
CLU_1826 3118602191229 8465 
CLU_1826 3118602190591 8836 
CLU_1826 3118602190567 10249 
CLU_1826 3118602190532 10913 
CLU_1826 3118602190494 11939 
CLU_1826 3118602190869 9476 
CLU_1826 3118602190605 9039 
CLU_1826 3118602190109 8081 
CLU_1826 3118607116306 12635 
CLU_1826 3118602190931 12332 
CLU_1826 3118602190923 12200 
CLU_1826 3118602190893 13629 
CLU_1826 3118602190486 11275 
CLU_1826 3118602190915 13564 
CLU_1826 3118602190222 13174 
CLU_1826 3118604696077 4542 
CLU_1826 3118602191024 3273 
CLU_1826 3118602190478 2735 
CLU_1826 3118602190389 2323 
CLU_1826 3118607110316 3466 
CLU_1826 3118602220261 4322 
CLU_1826 3118602190397 3031 
CLU_1826 3118602190176 5649 
CLU_1826 3118602191059 4734 
CLU_1826 3118602191040 3908 
CLU_1826 3118602190451 510 
CLU_1826 3118602190206 758 
CLU_1826 3118602190524 1651 
CLU_1826 3118602190400 1290 
CLU_1826 3118602190966 2431 
CLU_1826 3118602190877 758 
CLU_1826 3118602190826 8949 
CLU_1826 3118602190729 12374 
CLU_1826 3118602190656 12374 
CLU_1826 3118602190834 11935 
CLU_1826 3118602190710 12920 
CLU_1826 3118602190796 12806 
CLU_1826 3118602190648 12884 
CLU_1826 3118602190818 8848 
CLU_1826 3118602190885 7609 
CLU_1826 3118607053355 2431 
CLU_1826 3118602190192 10048 
CLU_1826 3118602190214 9189 
CLU_1826 3118602190680 7898 
CLU_1826 3118602190753 4856 
CLU_1826 3118602190141 6829 
CLU_1826 3118602220245 7341 
CLU_1826 3118602190788 7959 
CLU_1826 CLU_2943 9434 
CLU_1826 CLU_2961 10076 
CLU_1826 CLU_2970 10995 
CLU_1826 CLU_2971 11431 
CLU_1826 CLU_3051 3273 
CLU_1826 CLU_3055 5037 
CLU_1826 CLU_3060 5476 
CLU_1826 CLU_3084 1609 
CLU_1826 CLU_3086 10615 
CLU_1826 CLU_3087 11405 
CLU_1826 CLU_3098 11719 
CLU_1826 CLU_3108 11355 
CLU_1826 CLU_3114 6751 
CLU_1826 CLU_3121 9251 
CLU_1826 CLU_3128 10785 
CLU_1826 CLU_3141 8953 
CLU_1826 CLU_3143 8309 
CLU_1826 CLU_3160 7881 
CLU_1826 CLU_3166 6013 
CLU_1826 CLU_3176 6986 
CLU_1826 CLU_3200 7886 
CLU_1826 CLU_3214 9320 
CLU_1826 CLU_7923 9083 
CLU_1868 3118602190990 5177 
CLU_1868 3118602191229 5435 
CLU_1868 3118602190591 6251 
CLU_1868 3118602190567 8325 
CLU_1868 3118602190532 9264 
CLU_1868 3118602190494 10067 
CLU_1868 3118602190869 8501 
CLU_1868 3118602190605 8798 
CLU_1868 3118602190109 7854 
CLU_1868 3118607116306 11722 
CLU_1868 3118602190931 11384 
CLU_1868 3118602190923 12153 
CLU_1868 3118602190893 13441 
CLU_1868 3118602190486 11193 
CLU_1868 3118602190915 13670 
CLU_1868 3118602190222 12736 
CLU_1868 3118604696077 5730 
CLU_1868 3118602191024 4926 
CLU_1868 3118602190478 4918 
CLU_1868 3118602190389 5396 
CLU_1868 3118607110316 7469 
CLU_1868 3118602220261 5032 
CLU_1868 3118602190397 6038 
CLU_1868 3118602190176 6574 
CLU_1868 3118602191059 4710 
CLU_1868 3118602191040 3230 
CLU_1868 3118602190451 6065 
CLU_1868 3118602190206 6566 
CLU_1868 3118602190524 7615 
CLU_1868 3118602190400 6230 
CLU_1868 3118602190966 8127 
CLU_1868 3118602190877 6566 
CLU_1868 3118602190826 13976 
CLU_1868 3118602190729 17228 
CLU_1868 3118602190656 17228 
CLU_1868 3118602190834 16862 
CLU_1868 3118602190710 17401 
CLU_1868 3118602190796 17462 
CLU_1868 3118602190648 17658 
CLU_1868 3118602190818 13679 
CLU_1868 3118602190885 9972 
CLU_1868 3118607053355 8127 
CLU_1868 3118602190192 4085 
CLU_1868 3118602190214 3240 
CLU_1868 3118602190680 1958 
CLU_1868 3118602190753 1566 
CLU_1868 3118602190141 1452 
CLU_1868 3118602220245 2521 
CLU_1868 3118602190788 5177 
CLU_1868 CLU_2943 6889 
CLU_1868 CLU_2961 8684 
CLU_1868 CLU_2970 9824 
CLU_1868 CLU_2971 10047 
CLU_1868 CLU_3051 4926 
CLU_1868 CLU_3055 6973 
CLU_1868 CLU_3060 7582 
CLU_1868 CLU_3084 7223 
CLU_1868 CLU_3086 15620 
CLU_1868 CLU_3087 16374 
CLU_1868 CLU_3098 16374 
CLU_1868 CLU_3108 14148 
CLU_1868 CLU_3114 12064 
CLU_1868 CLU_3121 4154 
CLU_1868 CLU_3128 4923 
CLU_1868 CLU_3141 3005 
CLU_1868 CLU_3143 2356 
CLU_1868 CLU_3160 1901 
CLU_1868 CLU_3166 750 
CLU_1868 CLU_3176 1205 
CLU_1868 CLU_3200 3386 
CLU_1868 CLU_3214 5394 
CLU_1868 CLU_7923 11607 
CLU_1889 3118602190990 10852 
CLU_1889 3118602191229 11370 
CLU_1889 3118602190591 11449 
CLU_1889 3118602190567 12234 
CLU_1889 3118602190532 12619 
CLU_1889 3118602190494 13632 
CLU_1889 3118602190869 11029 
CLU_1889 3118602190605 10211 
CLU_1889 3118602190109 9507 
CLU_1889 3118607116306 13604 
CLU_1889 3118602190931 13365 
CLU_1889 3118602190923 12617 
CLU_1889 3118602190893 13955 
CLU_1889 3118602190486 11868 
CLU_1889 3118602190915 13681 
CLU_1889 3118602190222 13738 
CLU_1889 3118604696077 6661 
CLU_1889 3118602191024 6134 
CLU_1889 3118602190478 5796 
CLU_1889 3118602190389 5198 
CLU_1889 3118607110316 3983 
CLU_1889 3118602220261 6915 
CLU_1889 3118602190397 5083 
CLU_1889 3118602190176 7269 
CLU_1889 3118602191059 7489 
CLU_1889 3118602191040 7564 
CLU_1889 3118602190451 4202 
CLU_1889 3118602190206 3714 
CLU_1889 3118602190524 2799 
CLU_1889 3118602190400 4042 
CLU_1889 3118602190966 2120 
CLU_1889 3118602190877 3714 
CLU_1889 3118602190826 5162 
CLU_1889 3118602190729 8523 
CLU_1889 3118602190656 8523 
CLU_1889 3118602190834 8040 
CLU_1889 3118602190710 9372 
CLU_1889 3118602190796 9109 
CLU_1889 3118602190648 9080 
CLU_1889 3118602190818 5302 
CLU_1889 3118602190885 7138 
CLU_1889 3118607053355 2120 
CLU_1889 3118602190192 14227 
CLU_1889 3118602190214 13359 
CLU_1889 3118602190680 12192 
CLU_1889 3118602190753 8924 
CLU_1889 3118602190141 11204 
CLU_1889 3118602220245 11152 
CLU_1889 3118602190788 10852 
CLU_1889 CLU_2943 11914 
CLU_1889 CLU_2961 11769 
CLU_1889 CLU_2970 12384 
CLU_1889 CLU_2971 12888 
CLU_1889 CLU_3051 6134 
CLU_1889 CLU_3055 6244 
CLU_1889 CLU_3060 6258 
CLU_1889 CLU_3084 3018 
CLU_1889 CLU_3086 6719 
CLU_1889 CLU_3087 7499 
CLU_1889 CLU_3098 8088 
CLU_1889 CLU_3108 9565 
CLU_1889 CLU_3114 2889 
CLU_1889 CLU_3121 12965 
CLU_1889 CLU_3128 14845 
CLU_1889 CLU_3141 13244 
CLU_1889 CLU_3143 12497 
CLU_1889 CLU_3160 12122 
CLU_1889 CLU_3166 10146 
CLU_1889 CLU_3176 11130 
CLU_1889 CLU_3200 11509 
CLU_1889 CLU_3214 12505 
CLU_1889 CLU_7923 8005 
CLU_1894 3118602190990 13437 
CLU_1894 3118602191229 13890 
CLU_1894 3118602190591 13616 
CLU_1894 3118602190567 13537 
CLU_1894 3118602190532 13524 
CLU_1894 3118602190494 14370 
CLU_1894 3118602190869 12044 
CLU_1894 3118602190605 10968 
CLU_1894 3118602190109 10739 
CLU_1894 3118607116306 13447 
CLU_1894 3118602190931 13326 
CLU_1894 3118602190923 11932 
CLU_1894 3118602190893 12935 
CLU_1894 3118602190486 11548 
CLU_1894 3118602190915 12437 
CLU_1894 3118602190222 13052 
CLU_1894 3118604696077 9534 
CLU_1894 3118602191024 9808 
CLU_1894 3118602190478 9736 
CLU_1894 3118602190389 9254 
CLU_1894 3118607110316 7196 
CLU_1894 3118602220261 10104 
CLU_1894 3118602190397 8646 
CLU_1894 3118602190176 9440 
CLU_1894 3118602191059 10644 
CLU_1894 3118602191040 11515 
CLU_1894 3118602190451 9162 
CLU_1894 3118602190206 8767 
CLU_1894 3118602190524 8143 
CLU_1894 3118602190400 8669 
CLU_1894 3118602190966 7114 
CLU_1894 3118602190877 8767 
CLU_1894 3118602190826 718 
CLU_1894 3118602190729 2937 
CLU_1894 3118602190656 2937 
CLU_1894 3118602190834 2456 
CLU_1894 3118602190710 3929 
CLU_1894 3118602190796 3566 
CLU_1894 3118602190648 3498 
CLU_1894 3118602190818 1301 
CLU_1894 3118602190885 7051 
CLU_1894 3118607053355 7114 
CLU_1894 3118602190192 18272 
CLU_1894 3118602190214 17425 
CLU_1894 3118602190680 16574 
CLU_1894 3118602190753 13135 
CLU_1894 3118602190141 15856 
CLU_1894 3118602220245 14805 
CLU_1894 3118602190788 13437 
CLU_1894 CLU_2943 13853 
CLU_1894 CLU_2961 12805 
CLU_1894 CLU_2970 12944 
CLU_1894 CLU_2971 13446 
CLU_1894 CLU_3051 9808 
CLU_1894 CLU_3055 8483 
CLU_1894 CLU_3060 8077 
CLU_1894 CLU_3084 7922 
CLU_1894 CLU_3086 1133 
CLU_1894 CLU_3087 1916 
CLU_1894 CLU_3098 2638 
CLU_1894 CLU_3108 6598 
CLU_1894 CLU_3114 2790 
CLU_1894 CLU_3121 16327 
CLU_1894 CLU_3128 18635 
CLU_1894 CLU_3141 17577 
CLU_1894 CLU_3143 16641 
CLU_1894 CLU_3160 16390 
CLU_1894 CLU_3166 14342 
CLU_1894 CLU_3176 15273 
CLU_1894 CLU_3200 14880 
CLU_1894 CLU_3214 15216 
CLU_1894 CLU_7923 6668 
CLU_2922 3118602190990 4087 
CLU_2922 3118602191229 4441 
CLU_2922 3118602190591 5174 
CLU_2922 3118602190567 7174 
CLU_2922 3118602190532 8083 
CLU_2922 3118602190494 8953 
CLU_2922 3118602190869 7180 
CLU_2922 3118602190605 7389 
CLU_2922 3118602190109 6421 
CLU_2922 3118607116306 10460 
CLU_2922 3118602190931 10123 
CLU_2922 3118602190923 10778 
CLU_2922 3118602190893 12098 
CLU_2922 3118602190486 9809 
CLU_2922 3118602190915 12294 
CLU_2922 3118602190222 11418 
CLU_2922 3118604696077 4232 
CLU_2922 3118602191024 3537 
CLU_2922 3118602190478 3618 
CLU_2922 3118602190389 4155 
CLU_2922 3118607110316 6141 
CLU_2922 3118602220261 3536 
CLU_2922 3118602190397 4690 
CLU_2922 3118602190176 5059 
CLU_2922 3118602191059 3196 
CLU_2922 3118602191040 1823 
CLU_2922 3118602190451 5178 
CLU_2922 3118602190206 5678 
CLU_2922 3118602190524 6764 
CLU_2922 3118602190400 5183 
CLU_2922 3118602190966 7106 
CLU_2922 3118602190877 5678 
CLU_2922 3118602190826 12652 
CLU_2922 3118602190729 15850 
CLU_2922 3118602190656 15850 
CLU_2922 3118602190834 15498 
CLU_2922 3118602190710 15971 
CLU_2922 3118602190796 16053 
CLU_2922 3118602190648 16265 
CLU_2922 3118602190818 12323 
CLU_2922 3118602190885 8460 
CLU_2922 3118607053355 7106 
CLU_2922 3118602190192 5026 
CLU_2922 3118602190214 4159 
CLU_2922 3118602190680 3271 
CLU_2922 3118602190753 385 
CLU_2922 3118602190141 2963 
CLU_2922 3118602220245 2200 
CLU_2922 3118602190788 4087 
CLU_2922 CLU_2943 5833 
CLU_2922 CLU_2961 7438 
CLU_2922 CLU_2970 8569 
CLU_2922 CLU_2971 8835 
CLU_2922 CLU_3051 3537 
CLU_2922 CLU_3055 5476 
CLU_2922 CLU_3060 6082 
CLU_2922 CLU_3084 6223 
CLU_2922 CLU_3086 14278 
CLU_2922 CLU_3087 15021 
CLU_2922 CLU_3098 14971 
CLU_2922 CLU_3108 12633 
CLU_2922 CLU_3114 10826 
CLU_2922 CLU_3121 4116 
CLU_2922 CLU_3128 5629 
